time,forward_velocity_target,balance_x_velocity_target,forward_velocity,forward_distance,x,x_velocity,pitch,pitch_rate,wheel_torque,base_height
7.703000000000907,0.25,0.25,0.23533263457835754,2.118694756395408,-2.118694756395408,-0.23533263457835754,0.08264274711396184,-0.09661416215828254,0.5588372889514566,0.2827901127904193
7.7040000000009075,0.25,0.25,0.2347652432437204,2.118929521638652,-2.118929521638652,-0.2347652432437204,0.0825434121203146,-0.09913795251107277,0.578251390531729,0.28277891605164757
7.705000000000908,0.25,0.25,0.2342437656671934,2.119163765404319,-2.119163765404319,-0.2342437656671934,0.08244197049911597,-0.10124011036063837,0.5957802834233541,0.2827683844608109
7.706000000000908,0.25,0.25,0.23377131283981933,2.119397536717159,-2.119397536717159,-0.23377131283981933,0.08233885967968077,-0.10290502570009562,0.6112708848585875,0.28275853373243187
7.7070000000009085,0.25,0.25,0.23335033611585165,2.1196308870532747,-2.1196308870532747,-0.23335033611585165,0.0822345271802091,-0.10412260163013336,0.6245995717336883,0.28274937747006745
7.708000000000909,0.25,0.25,0.2329826392877455,2.1198638696925625,-2.1198638696925625,-0.2329826392877455,0.08212942529544427,-0.1048880537436619,0.6356720821068573,0.2827409270979963
7.709000000000909,0.25,0.25,0.2326693986271806,2.1200965390911897,-2.1200965390911897,-0.2326693986271806,0.08202400604546155,-0.10520164900504736,0.6444229941999557,0.28273319180403994
7.7100000000009095,0.25,0.25,0.23241118993852825,2.120328950281128,-2.120328950281128,-0.23241118993852825,0.0819187164371115,-0.10506839310161584,0.6508148288845064,0.2827261784952269
7.71100000000091,0.25,0.25,0.23220802166562596,2.120561158302794,-2.120561158302794,-0.23220802166562596,0.08181399408082786,-0.10449767508415672,0.6548368220703003,0.282719891767542
7.71200000000091,0.25,0.25,0.2320593730988425,2.120793217675893,-2.120793217675893,-0.2320593730988425,0.08171026319694012,-0.10350287786487691,0.6565034133045491,0.28271433389056855
7.7130000000009105,0.25,0.25,0.23196423674633193,2.121025181912639,-2.121025181912639,-0.23196423674633193,0.08160793103739174,-0.10210096281467221,0.6558524962690218,0.2827095048074373
7.714000000000911,0.25,0.25,0.23192116396012769,2.121257103076599,-2.121257103076599,-0.23192116396012769,0.08150738474091691,-0.1003120363060558,0.6529434757743502,0.28270540215013856
7.715000000000911,0.25,0.25,0.23192831294328284,2.1214890313895425,-2.1214890313895425,-0.23192831294328284,0.08140898863233935,-0.09815890559325273,0.6478551743400889,0.2827020212699384
7.7160000000009115,0.25,0.25,0.23198349830754245,2.12172101488785,-2.12172101488785,-0.23198349830754245,0.08131308196976836,-0.09566663091650249,0.6406836295639411,0.28269935528235884
7.717000000000912,0.25,0.25,0.23208424140093156,2.121953099129251,-2.121953099129251,-0.23208424140093156,0.08121997713712548,-0.09286208017311123,0.6315398212728947,0.28269739512594383
7.718000000000912,0.25,0.25,0.23222782068004275,2.122185326949931,-2.122185326949931,-0.23222782068004275,0.08112995827366773,-0.08977349192267904,0.6205473649627122,0.2826961296338271
7.7190000000009125,0.25,0.25,0.23241132146160665,2.122417738271393,-2.122417738271393,-0.23241132146160665,0.08104328032700224,-0.08643005189724835,0.6078402053195333,0.28269554561695337
7.720000000000913,0.25,0.25,0.23263168445104826,2.122650369955844,-2.122650369955844,-0.23263168445104826,0.08096016851152629,-0.08286148757756634,0.5935603407273446,0.2826956279576693
7.721000000000913,0.25,0.25,0.232885752511134,2.1228832557083552,-2.1228832557083552,-0.232885752511134,0.08088081815027941,-0.0790976847823517,0.577855606644702,0.282696359712304
7.7220000000009135,0.25,0.25,0.23317031520050982,2.1231164260235555,-2.1231164260235555,-0.23317031520050982,0.08080539487485922,-0.07516832960604006,0.5608775426287829,0.2826977222212877
7.723000000000914,0.25,0.25,0.2334821506789978,2.1233499081742346,-2.1233499081742346,-0.2334821506789978,0.08073403515531782,-0.0711025784388787,0.5427793646373904,0.28269969522532
7.724000000000914,0.25,0.25,0.23381806464309823,2.123583726238878,-2.123583726238878,-0.23381806464309823,0.08066684712980869,-0.06692875821780042,0.5237140610901556,0.2827022569860858
7.7250000000009145,0.25,0.25,0.23417492602045833,2.1238179011648985,-2.1238179011648985,-0.23417492602045833,0.08060391170216706,-0.06267409849284447,0.5038326280557386,0.2827053844100283
7.726000000000915,0.25,0.25,0.23454969921541569,2.124052450864114,-2.124052450864114,-0.23454969921541569,0.08054528387456111,-0.0583644963569444,0.48328245588624874,0.28270905317372397
7.727000000000915,0.25,0.25,0.23493947275848423,2.1242873903368724,-2.1242873903368724,-0.23493947275848423,0.08049099428180785,-0.05402431478092941,0.4622058766737145,0.2827132378494563
7.7280000000009155,0.25,0.25,0.2353414842702896,2.1245227318211426,-2.1245227318211426,-0.2353414842702896,0.08044105089387828,-0.04967621442408907,0.4407388790829341,0.2827179120296575
7.729000000000916,0.25,0.25,0.23575314170452227,2.124758484962847,-2.124758484962847,-0.23575314170452227,0.08039544085347927,-0.04534101855656306,0.41900999444403997,0.2827230484489717
7.730000000000916,0.25,0.25,0.23617204088459137,2.124994657003732,-2.124994657003732,-0.23617204088459137,0.08035413241635878,-0.041037610335282006,0.3971393554859288,0.2827286191027913
7.7310000000009165,0.25,0.25,0.23659597939453555,2.1252312529831263,-2.1252312529831263,-0.23659597939453555,0.08031707696309222,-0.03678286132182867,0.3752379267751529,0.28273459536122547
7.732000000000917,0.25,0.25,0.2370229669261599,2.1254682759500523,-2.1254682759500523,-0.2370229669261599,0.0802842110525305,-0.03259158981936882,0.353406903806349,0.2827409480775761
7.733000000000917,0.25,0.25,0.2374512322211779,2.1257057271822735,-2.1257057271822735,-0.2374512322211779,0.08025545848878257,-0.02847654733712638,0.33173727577970435,0.28274764769051497
7.7340000000009175,0.25,0.25,0.2378792267792628,2.1259436064090527,-2.1259436064090527,-0.2378792267792628,0.08023073237552211,-0.02444843126464295,0.3103095454047131,0.2827546643192814
7.735000000000918,0.25,0.25,0.23830562553033993,2.126181912034583,-2.126181912034583,-0.23830562553033993,0.08020993713351124,-0.02051592165365801,0.2891935975909452,0.28276196785134433
7.736000000000918,0.25,0.25,0.2387293246922235,2.126420641359275,-2.126420641359275,-0.2387293246922235,0.08019297045947922,-0.016685739861814996,0.26844870762662376,0.2827695280220962
7.7370000000009185,0.25,0.25,0.2391904146877351,2.1266598317739627,-2.1266598317739627,-0.2391904146877351,0.08018000550386739,-0.01268323109672178,0.24812367840239613,0.2827773220416444
7.738000000000919,0.25,0.25,0.23962464944092055,2.1268994564234034,-2.1268994564234034,-0.23962464944092055,0.08017076034866817,-0.008962779175419837,0.22850296121552782,0.2827853295402335
7.739000000000919,0.25,0.25,0.240033847254457,2.127139490270658,-2.127139490270658,-0.240033847254457,0.08016496148286542,-0.00551597817027564,0.20754709059049503,0.2827935288447924
7.7400000000009195,0.25,0.25,0.24041771313294658,2.1273799079837907,-2.1273799079837907,-0.24041771313294658,0.08016233871480363,-0.002339510880692229,0.18800314637587512,0.28280189784205895
7.74100000000092,0.25,0.25,0.24077653697103218,2.1276206845207617,-2.1276206845207617,-0.24077653697103218,0.0801626295798157,0.0005743485147410294,0.16982849591904392,0.2828104141600251
7.74200000000092,0.25,0.25,0.24111108037649853,2.127861795601138,-2.127861795601138,-0.24111108037649853,0.08016558300890449,0.0032369953622948425,0.1530144320922191,0.28281905532887225
7.7430000000009205,0.25,0.25,0.24142252287907587,2.1281032181240174,-2.1281032181240174,-0.24142252287907587,0.08017096248116076,0.005662978179761384,0.13752835587699552,0.2828277989095254
7.744000000000921,0.25,0.25,0.24171240664758598,2.1283449305306648,-2.1283449305306648,-0.24171240664758598,0.08017854866418815,0.007869486582716387,0.12331775978902915,0.28283662259256764
7.745000000000921,0.25,0.25,0.24198258165704123,2.1285869131123216,-2.1285869131123216,-0.24198258165704123,0.08018814155648278,0.009875853166428104,0.110312883966321,0.2828455042699955
7.7460000000009215,0.25,0.25,0.24223515185611658,2.128829148264178,-2.128829148264178,-0.24223515185611658,0.08019956215003683,0.011703073664066869,0.09842936719936368,0.28285442208233713
7.747000000000922,0.25,0.25,0.24247242286444393,2.1290716206870424,-2.1290716206870424,-0.24247242286444393,0.0802126536353656,0.013373349309892583,0.08757083766123319,0.2828633544436631
7.748000000000922,0.25,0.25,0.24269685167539565,2.129314317538718,-2.129314317538718,-0.24269685167539565,0.08022728217456997,0.014909654819746291,0.07763141995097333,0.2828722800470058
7.7490000000009225,0.25,0.25,0.2429109987844503,2.1295572285375024,-2.1295572285375024,-0.2429109987844503,0.08024333727093673,0.016335334877850265,0.06849813695522222,0.2828811778526691
7.750000000000923,0.25,0.25,0.24311748310616083,2.1298003460206085,-2.1298003460206085,-0.24311748310616083,0.08026073176594366,0.01767373149419306,0.060053187678275055,0.2828900270618522
7.751000000000923,0.25,0.25,0.24331893998507304,2.1300436649605934,-2.1300436649605934,-0.24331893998507304,0.08027940149638216,0.01894784407806416,0.052176084887077145,0.2828988070779379
7.7520000000009235,0.25,0.25,0.2435179825484689,2.130287182943142,-2.130287182943142,-0.2435179825484689,0.08029930464565035,0.02018002356707382,0.04474563913725138,0.2829074974577009
7.753000000000924,0.25,0.25,0.24371716659227527,2.130530900109734,-2.130530900109734,-0.24371716659227527,0.08032042082412084,0.02139170146312831,0.03764177844905214,0.28291607785458406
7.754000000000924,0.25,0.25,0.24391895913654435,2.1307748190688707,-2.1307748190688707,-0.24391895913654435,0.08034274991387476,0.022603154162362048,0.030747195553446183,0.28292452795606843
7.7550000000009245,0.25,0.25,0.24412571073416148,2.131018944779605,-2.131018944779605,-0.24412571073416148,0.08036631071304409,0.023833302529279763,0.023948817196266958,0.28293282741702724
7.756000000000925,0.25,0.25,0.2443396315663798,2.131263284411171,-2.131263284411171,-0.2443396315663798,0.08039113941454926,0.025099546259911336,0.01713909244517975,0.2829409557908122
7.757000000000925,0.25,0.25,0.244562771311851,2.131507847182483,-2.131507847182483,-0.244562771311851,0.08041728795319247,0.026417632207469652,0.010217099266057073,0.2829488924596684
7.7580000000009255,0.25,0.25,0.2447970027323777,2.131752644185215,-2.131752644185215,-0.2447970027323777,0.08044482225390542,0.02780155550901147,0.0030894708024140627,0.2829566165659185
7.759000000000926,0.25,0.25,0.24504400887894107,2.131997688194094,-2.131997688194094,-0.24504400887894107,0.08047382041249267,0.029263492054422233,0.004328855212288207,0.282964106945196
7.760000000000926,0.25,0.25,0.24530527378587444,2.1322429934678797,-2.1322429934678797,-0.24530527378587444,0.0805043708384929,0.030813760580595543,0.012114058667112904,0.28297134206284985
7.7610000000009265,0.25,0.25,0.24558207648950808,2.1324885755443694,-2.1324885755443694,-0.24558207648950808,0.08053657038784573,0.03246081245425777,0.020333024048530657,0.2829782999544773
7.762000000000927,0.25,0.25,0.24587548818029362,2.1327344510325497,-2.1327344510325497,-0.24587548818029362,0.0805705225109331,0.0342112470263541,0.029043083893776522,0.28298495817138997
7.763000000000927,0.25,0.25,0.24618637227435017,2.132980637404824,-2.132980637404824,-0.24618637227435017,0.0806063354393063,0.03606985029853311,0.03829190921838643,0.2829912937316592
7.7640000000009275,0.25,0.25,0.24651538717153948,2.1332271527919953,-2.1332271527919953,-0.24651538717153948,0.08064412043204333,0.038039654537043,0.0481175363946833,0.2829972830772416
7.765000000000928,0.25,0.25,0.24686299145249124,2.133474015783448,-2.133474015783448,-0.24686299145249124,0.08068399010024871,0.040122016399756315,0.05854851913768311,0.28300290203754086
7.766000000000928,0.25,0.25,0.24722945125634804,2.1337212452347045,-2.1337212452347045,-0.24722945125634804,0.08072605682573677,0.042316711106365326,0.06960419362882808,0.28300812579963114
7.7670000000009285,0.25,0.25,0.24761484957421537,2.1339688600842788,-2.1339688600842788,-0.24761484957421537,0.08077043128746648,0.04462204017795436,0.08129504436915491,0.2830129288852377
7.768000000000929,0.25,0.25,0.24801909719019372,2.134216879181469,-2.134216879181469,-0.24801909719019372,0.08081722110684693,0.04703495029790769,0.09362315809368749,0.28301728513445845
7.769000000000929,0.25,0.25,0.24844194500220979,2.1344653211264712,-2.1344653211264712,-0.24844194500220979,0.08086652962063876,0.04955116089901647,0.1065827529878911,0.28302116769610125
7.7700000000009295,0.25,0.25,0.24888299745839995,2.1347142041239295,-2.1347142041239295,-0.24888299745839995,0.08091845478785811,0.052165298159109606,0.12016077051383034,0.2830245490244182
7.77100000000093,0.25,0.25,0.2493417268512626,2.134963545850781,-2.134963545850781,-0.2493417268512626,0.08097308823487195,0.05487103318688643,0.1343375173660566,0.2830274008819332
7.77200000000093,0.25,0.25,0.24981748822089656,2.135213363339002,-2.135213363339002,-0.24981748822089656,0.08103051444077396,0.05766122229812771,0.14908734542211644,0.28302969434798564
7.7730000000009305,0.25,0.25,0.25030953463008476,2.135463672873632,-2.135463672873632,-0.25030953463008476,0.08109081006316475,0.06052804741734921,0.16437935801645853,0.2830313998325518
7.774000000000931,0.25,0.25,0.2508170325874599,2.1357144899062197,-2.1357144899062197,-0.2508170325874599,0.08115404340264461,0.06346315478849177,0.18017813143534722,0.28303248709485374
7.775000000000931,0.25,0.25,0.2513390774101931,2.13596582898363,-2.13596582898363,-0.2513390774101931,0.08122027400266961,0.0664577903376862,0.19644444119010318,0.2830329252662252
7.7760000000009315,0.25,0.25,0.25187470833427283,2.136217703691964,-2.136217703691964,-0.25187470833427283,0.08128955237993266,0.06950293019884107,0.2131359833623545,0.2830326828766758
7.777000000000932,0.25,0.25,0.25242292319818516,2.1364701266151624,-2.1364701266151624,-0.25242292319818516,0.08136191987911588,0.07258940508622687,0.23020808211391852,0.2830317278845735
7.778000000000932,0.25,0.25,0.25298269254437494,2.136723109307707,-2.136723109307707,-0.25298269254437494,0.08143740864472106,0.07570801737489995,0.24761437530158004,0.28303002770885644
7.7790000000009325,0.25,0.25,0.2535529730019758,2.1369766622807087,-2.1369766622807087,-0.2535529730019758,0.08151604170172357,0.07884964992741152,0.26530747102016905,0.2830275492631855
7.780000000000933,0.25,0.25,0.25413271983367397,2.1372307950005425,-2.1372307950005425,-0.25413271983367397,0.08159783313601114,0.08200536588159414,0.2832395688027751,0.28302425899145395
7.781000000000933,0.25,0.25,0.2548941719462023,2.1374856891724887,-2.1374856891724887,-0.2548941719462023,0.08168377258474688,0.08615412663137109,0.3013630401227494,0.28302007617912683
7.7820000000009335,0.25,0.25,0.25559604892835885,2.1377412852214173,-2.1377412852214173,-0.25559604892835885,0.08177337890426974,0.08982212731682777,0.3185913233727402,0.2830150190985587
7.783000000000934,0.25,0.25,0.25642997348942725,2.137997715194907,-2.137997715194907,-0.25642997348942725,0.08186698107543228,0.09381683861556186,0.3422805066842134,0.28300901296219494
7.784000000000934,0.25,0.25,0.2571479166620315,2.1382548631115688,-2.1382548631115688,-0.2571479166620315,0.08196370268291235,0.09693518623228903,0.36242118461384276,0.2830021285509878
7.7850000000009345,0.25,0.25,0.2577514478060469,2.138512614559375,-2.138512614559375,-0.2577514478060469,0.08206265721502853,0.09916707034436352,0.3853578693613109,0.28299442621915083
7.786000000000935,0.25,0.25,0.25823773679906226,2.138770852296174,-2.138770852296174,-0.25823773679906226,0.0821629446334086,0.10049895865253622,0.4038320244593838,0.28298595907518576
7.787000000000935,0.25,0.25,0.2586065058588847,2.139029458802033,-2.139029458802033,-0.2586065058588847,0.08226367250137176,0.1009384476021397,0.41776900379780546,0.2829767743276474
7.7880000000009355,0.25,0.25,0.25885962437126836,2.1392883184264044,-2.1392883184264044,-0.25885962437126836,0.0823639740260018,0.10051117615188264,0.4270577789312102,0.2829669144673467
7.789000000000936,0.25,0.25,0.25900086903307157,2.1395473192954375,-2.1395473192954375,-0.25900086903307157,0.08246302368682347,0.09925841244205386,0.43170147693323946,0.2829564182634628
7.790000000000936,0.25,0.25,0.25903568119726367,2.139806354976635,-2.139806354976635,-0.25903568119726367,0.08256005050184509,0.09723469118174116,0.43180093362292915,0.28294532158970653
